0.349280, -0.097855, 61.443237, -171.334630, 88.772116, 
0.349306, -0.097547, 61.480111, -171.348024, 88.769364, 
0.349333, -0.097231, 61.517891, -171.361754, 88.766537, 
0.349361, -0.096908, 61.556594, -171.375828, 88.763632, 
0.349389, -0.096577, 61.596236, -171.390252, 88.760647, 
0.349418, -0.096237, 61.636836, -171.405033, 88.757581, 
0.349447, -0.095890, 61.678408, -171.420177, 88.754432, 
0.349478, -0.095534, 61.720971, -171.435691, 88.751198, 
0.349509, -0.095171, 61.764540, -171.451583, 88.747876, 
0.349541, -0.094798, 61.809133, -171.467858, 88.744465, 
0.349574, -0.094417, 61.854765, -171.484523, 88.740963, 
0.349608, -0.094027, 61.901454, -171.501587, 88.737367, 
0.349643, -0.093629, 61.949216, -171.519054, 88.733676, 
0.349678, -0.093221, 61.998066, -171.536932, 88.729887, 
0.349715, -0.092804, 62.048020, -171.555227, 88.725998, 
0.349752, -0.092378, 62.099095, -171.573947, 88.722007, 
0.349790, -0.091942, 62.151307, -171.593098, 88.717912, 
0.349830, -0.091497, 62.204669, -171.612686, 88.713710, 
0.349870, -0.091043, 62.259198, -171.632717, 88.709400, 
0.349911, -0.090578, 62.314907, -171.653200, 88.704978, 
0.349953, -0.090104, 62.371812, -171.674138, 88.700443, 
0.349997, -0.089619, 62.429927, -171.695540, 88.695793, 
0.350041, -0.089125, 62.489264, -171.717411, 88.691024, 
0.350086, -0.088620, 62.549838, -171.739758, 88.686135, 
0.350133, -0.088105, 62.611661, -171.762585, 88.681124, 
0.350180, -0.087579, 62.674745, -171.785899, 88.675987, 
0.350229, -0.087043, 62.739103, -171.809706, 88.670724, 
0.350279, -0.086497, 62.804745, -171.834011, 88.665330, 
0.350330, -0.085940, 62.871683, -171.858820, 88.659805, 
0.350382, -0.085372, 62.939927, -171.884138, 88.654145, 
0.350436, -0.084793, 63.009486, -171.909969, 88.648348, 
0.350490, -0.084203, 63.080369, -171.936319, 88.642412, 
0.350546, -0.083603, 63.152586, -171.963192, 88.636335, 
0.350603, -0.082991, 63.226142, -171.990593, 88.630114, 
0.350661, -0.082368, 63.301047, -172.018526, 88.623747, 
0.350721, -0.081735, 63.377305, -172.046995, 88.617231, 
0.350782, -0.081090, 63.454922, -172.076003, 88.610564, 
0.350844, -0.080434, 63.533904, -172.105555, 88.603745, 
0.350908, -0.079766, 63.614254, -172.135653, 88.596770, 
0.350973, -0.079088, 63.695975, -172.166301, 88.589638, 
0.351039, -0.078398, 63.779070, -172.197500, 88.582346, 
0.351107, -0.077697, 63.863540, -172.229255, 88.574893, 
0.351176, -0.076985, 63.949387, -172.261566, 88.567276, 
0.351247, -0.076262, 64.036609, -172.294435, 88.559492, 
0.351319, -0.075527, 64.125206, -172.327865, 88.551541, 
0.351392, -0.074782, 64.215176, -172.361856, 88.543420, 
0.351467, -0.074025, 64.306516, -172.396410, 88.535127, 
0.351543, -0.073257, 64.399222, -172.431527, 88.526660, 
0.351621, -0.072478, 64.493290, -172.467207, 88.518018, 
0.351700, -0.071689, 64.588714, -172.503450, 88.509199, 
0.351781, -0.070888, 64.685489, -172.540257, 88.500201, 
0.351863, -0.070076, 64.783605, -172.577625, 88.491022, 
0.351947, -0.069254, 64.883056, -172.615555, 88.481661, 
0.352033, -0.068421, 64.983832, -172.654046, 88.472116, 
0.352119, -0.067578, 65.085923, -172.693094, 88.462386, 
0.352208, -0.066724, 65.189318, -172.732699, 88.452470, 
0.352298, -0.065860, 65.294006, -172.772858, 88.442367, 
0.352389, -0.064985, 65.399974, -172.813569, 88.432074, 
0.352482, -0.064101, 65.507208, -172.854828, 88.421592, 
0.352577, -0.063206, 65.615694, -172.896633, 88.410919, 
0.352673, -0.062302, 65.725418, -172.938980, 88.400053, 
0.352771, -0.061388, 65.836363, -172.981864, 88.388996, 
0.352870, -0.060464, 65.948513, -173.025282, 88.377744, 
0.352971, -0.059531, 66.061851, -173.069230, 88.366299, 
0.353073, -0.058589, 66.176359, -173.113702, 88.354658, 
0.353177, -0.057638, 66.292019, -173.158694, 88.342823, 
0.353283, -0.056678, 66.408810, -173.204200, 88.330792, 
0.353390, -0.055709, 66.526714, -173.250214, 88.318564, 
0.353498, -0.054732, 66.645710, -173.296732, 88.306141, 
0.353609, -0.053746, 66.765777, -173.343747, 88.293521, 
0.353720, -0.052752, 66.886895, -173.391253, 88.280705, 
0.353834, -0.051751, 67.009041, -173.439243, 88.267692, 
0.353949, -0.050741, 67.132193, -173.487711, 88.254483, 
0.354065, -0.049724, 67.256329, -173.536650, 88.241077, 
0.354183, -0.048700, 67.381426, -173.586053, 88.227476, 
0.354302, -0.047669, 67.507462, -173.635913, 88.213679, 
0.354423, -0.046631, 67.634412, -173.686223, 88.199687, 
0.354546, -0.045585, 67.762254, -173.736975, 88.185500, 
0.354670, -0.044534, 67.890964, -173.788162, 88.171118, 
0.354795, -0.043476, 68.020518, -173.839777, 88.156544, 
0.354922, -0.042412, 68.150893, -173.891811, 88.141776, 
0.355050, -0.041342, 68.282065, -173.944257, 88.126816, 
